61.846	62.369	62.615	63.077	63.415	63.723	64.092	64.677	65.015	65.385	65.815	66.246	66.523	67.077	67.723	68.062	68.4	68.646	69.046	69.415	69.723	70.123	70.585	70.923	71.262	71.692	71.969	72.431	72.738	73.169	73.538	73.877	74.154	74.4	74.769	75.169	75.415	75.723	76.092	76.523	76.923	77.169	77.354	77.662	78.031	78.308	78.646	78.862	79.138	79.415	79.662	80	80.523	80.615	80.862	81.231	81.292	81.662	82	82.154	82.338	82.492	82.862	83.077	83.138	83.354	83.662	83.938	84.154	84.4	84.554	84.8	84.954	85.169	85.262	85.446	85.6	85.938	85.969	86.185	86.338	86.431	86.708	87.046	87.108	87.169	87.415	87.754	87.969	88.031	88.062	88.123	88.308	88.585	88.554	88.646	88.831	88.923	89.046	89.108	89.262	89.446	89.662	89.846	90	90.031	90.123	90.308	90.462	90.646	90.769	91.046	91.938	92.646	91.662	91.415	91.6	91.785	91.815	92.062	92.154	92.215	92.308	92.492	92.677	92.831	93.077	93.385
61.415	61.785	62.215	62.708	62.985	63.354	63.754	64.246	64.769	65.046	65.477	65.754	66.154	66.523	66.892	67.323	67.723	68.123	68.492	68.831	69.231	69.692	70.031	70.338	70.738	71.046	71.292	71.662	72.092	72.554	72.862	73.2	73.569	73.908	74.246	74.554	74.831	75.2	75.477	75.754	76.154	76.523	76.769	77.2	77.385	77.692	77.908	78.185	78.523	78.738	79.015	79.477	79.692	79.969	80.215	80.4	80.615	81.046	81.446	81.538	81.723	81.969	82.154	82.4	82.862	82.892	83.108	83.323	83.385	83.631	84.154	84.062	84.185	84.4	84.585	84.985	85.2	85.2	85.477	85.538	85.662	85.815	85.969	86.154	86.338	86.492	86.615	86.862	87.077	87.231	87.323	87.446	87.754	87.908	87.846	87.969	88.154	88.154	88.246	88.369	88.554	88.708	89.108	89.292	89.138	89.262	89.415	89.6	89.631	89.723	90	90.123	90.554	90.923	90.646	90.892	90.831	90.923	91.077	91.108	91.138	91.354	91.508	91.662	91.877	92.062	92.185	92.4
60.985	60.8	61.169	61.446	61.846	62.277	62.954	63.323	63.6	63.877	64.246	64.708	65.077	65.446	65.846	66.277	66.708	67.108	67.477	67.846	68.246	68.862	69.138	69.508	69.785	70.154	70.585	70.8	71.169	71.538	71.877	72.185	72.677	72.923	73.2	73.723	74.062	74.246	74.554	74.862	75.292	75.662	75.908	76.277	76.738	77.108	77.2	77.631	78.246	78.031	78.308	78.615	78.892	79.169	79.415	79.692	80	80.246	80.892	80.892	80.985	81.231	81.446	81.692	81.969	82.123	82.369	82.615	82.708	82.892	83.354	83.538	83.538	83.846	85.846	85.015	84.462	84.8	84.862	84.862	84.923	85.231	85.723	85.723	85.692	85.785	85.908	86.185	86.4	86.462	86.708	86.923	87.015	87.138	87.231	87.385	87.538	87.631	87.785	88	89.415	92.277	91.569	90.554	88.862	88.738	89.015	88.985	89.138	89.415	89.6	89.785	89.815	90	90.123	90.308	90.308	90.4	90.738	90.831	90.769	91.015	91.292	91.415	91.538	91.692	91.662	91.815
60.369	60.769	61.108	61.6	61.938	62.4	62.923	63.262	63.662	64.031	64.462	64.923	65.231	65.631	66.185	66.615	66.923	67.2	67.723	70.769	70.554	69.138	69.231	69.692	70.092	70.462	70.892	71.2	71.569	71.908	72.246	72.523	72.862	73.415	73.692	73.938	74.246	74.708	74.923	75.262	75.692	76.092	76.338	76.554	76.954	77.262	77.508	77.938	78.154	78.277	78.615	78.923	79.138	79.415	79.754	79.969	80.308	81.538	83.385	82.031	81.477	81.569	81.785	82	82.246	82.554	82.708	82.862	82.985	83.169	83.354	83.631	83.815	84.092	84.369	84.677	84.708	84.892	84.985	85.077	85.415	85.631	85.723	85.815	85.938	86.154	86.4	86.523	86.615	86.923	86.892	87.046	87.169	87.292	87.538	87.662	88	88.154	88.185	88.185	88.492	88.708	88.708	88.892	88.954	89.015	89.108	89.262	89.354	89.508	89.723	89.969	90.185	90.338	90.492	90.615	90.646	90.8	94.554	93.877	91.477	91.262	91.354	91.538	91.692	91.846	92.031	92.154
60.615	61.138	61.6	61.938	62.246	62.738	63.138	63.446	63.846	64.277	64.769	65.077	65.538	66.154	66.4	66.769	67.262	67.538	68.123	69.508	70.892	69.723	69.877	70.062	70.431	71.785	71.477	71.477	72	72.462	72.769	72.892	73.262	73.538	73.846	74.123	74.585	74.831	75.108	75.538	75.908	76.185	76.492	76.8	77.169	77.446	77.754	78.031	78.308	78.615	78.831	79.169	79.385	79.692	80.031	80.277	80.554	81.231	83.354	81.908	81.631	81.754	82.062	82.277	82.677	82.8	82.8	83.108	83.354	83.508	83.785	83.969	84.4	84.615	84.862	84.954	85.2	85.323	85.477	85.538	85.723	86.092	86.277	86.369	86.523	86.738	87.046	87.015	87.477	87.692	87.815	87.908	88.123	88.031	88.123	88.277	88.431	88.523	88.862	88.831	89.262	89.2	89.323	89.569	89.692	89.692	89.815	89.938	90.092	90.154	90.246	90.4	90.523	90.769	91.077	91.262	91.262	91.385	91.415	91.754	91.908	91.846	91.908	92.123	92.277	92.462	92.615	92.708
60.985	61.538	61.908	62.246	62.646	63.015	63.354	63.877	64.4	64.738	65.231	65.538	65.938	66.585	66.892	67.354	67.569	67.846	68.308	68.708	68.954	69.323	69.785	70.246	70.677	71.138	71.477	71.723	72.031	73.815	73.631	73.323	73.415	73.723	74	74.523	74.8	75.231	75.477	75.785	76.123	76.431	76.708	77.2	77.754	77.723	77.908	78.246	78.492	78.738	79.046	79.538	80	80.092	80.215	80.462	80.831	81.169	81.292	81.569	81.785	82	82.308	82.523	82.8	83.015	83.138	83.262	83.6	83.938	83.938	84.154	84.369	84.492	84.677	84.892	85.169	85.446	85.446	85.569	86	86.4	86.308	86.369	86.492	86.677	86.985	87.108	87.169	87.6	87.908	88.092	88.062	88.062	88.154	88.246	88.431	88.554	88.708	88.954	89.108	89.077	89.262	89.385	89.569	89.846	89.815	89.877	89.969	90.062	90.246	90.431	90.677	90.892	90.892	91.046	91.077	91.262	91.385	91.631	92.031	91.785	91.877	92	92.246	92.554	92.523	92.677
61.108	61.569	62.092	62.369	62.738	63.169	63.631	63.938	64.246	64.677	65.077	65.538	66.154	66.4	66.646	67.2	67.6	67.908	68.215	68.554	68.892	69.354	69.785	70.215	70.554	71.015	71.415	71.662	72.031	72.462	72.708	73.138	73.415	73.846	74.092	74.338	74.769	75.2	75.415	75.846	76.277	76.492	76.831	77.169	77.385	77.631	78	78.4	78.523	78.831	79.169	79.354	79.692	80.092	80.338	80.523	80.769	81.077	81.385	81.569	81.723	81.969	82.615	82.954	82.954	83.138	83.354	83.692	83.723	83.815	84.031	84.369	84.523	84.831	84.892	85.108	85.2	85.354	85.538	85.662	85.877	86.123	86.246	86.4	86.585	86.738	87.108	87.169	87.231	87.231	87.446	87.877	88.092	88.092	88.092	88.277	88.308	88.492	88.615	88.8	88.985	89.108	89.292	89.538	89.569	89.662	89.815	89.969	90	90	90.154	90.431	90.677	90.738	90.892	91.169	91.415	91.323	91.415	91.508	91.631	91.723	91.908	92.092	92.492	92.585	92.462	92.985
61.231	61.446	61.877	62.185	62.554	63.046	63.385	63.785	64.338	64.708	64.985	65.446	65.938	66.4	66.615	67.108	67.569	67.908	68.338	68.8	69.231	69.569	70.092	70.369	70.646	71.108	71.538	71.846	72.123	72.492	72.769	73.138	73.477	74.062	74.215	74.554	74.831	75.169	75.477	75.815	76.092	76.431	76.708	77.108	77.415	77.662	77.938	78.215	78.431	78.831	79.108	79.446	79.723	80.062	80.4	80.554	80.862	81.077	81.477	81.692	81.815	82	82.185	82.523	82.769	83.046	83.169	83.446	83.6	83.723	83.908	84.215	84.4	84.615	84.769	85.015	85.108	85.292	85.415	85.631	85.938	86.092	86.215	86.492	86.554	86.769	86.985	87.077	87.2	87.446	87.477	87.6	87.692	87.754	87.938	88.123	88.215	88.4	88.646	88.738	88.892	89.046	89.077	89.262	89.415	89.631	89.631	89.846	89.938	90	90.062	90.277	90.4	90.585	90.831	91.015	91.138	91.169	91.262	91.323	91.754	91.908	91.908	92.031	92.4	92.369	92.4	92.554
60.677	61.138	61.662	62.062	62.431	62.862	63.169	63.692	64.031	64.462	64.862	65.262	65.631	66.123	66.492	66.862	67.323	67.692	68.092	68.492	68.862	69.231	69.631	70.031	70.431	70.831	71.108	71.415	71.815	72.338	72.554	72.862	73.292	73.538	73.846	74.215	74.585	74.862	75.046	75.415	75.815	76.277	76.523	76.8	77.077	77.354	77.662	78	78.246	78.646	78.8	79.138	79.477	79.723	80.092	80.308	80.523	80.677	80.985	81.262	81.446	81.662	82	82.246	82.4	82.554	82.862	83.046	83.2	83.354	83.692	83.877	84.062	84.246	84.4	84.677	84.769	85.508	86.831	86.862	86.892	86.862	87.077	87.046	87.046	86.954	87.323	88.062	87.877	88.092	88.462	88.431	88.462	88.677	89.569	88.246	87.969	88.062	88.215	88.277	88.431	88.708	88.8	88.862	88.985	89.138	89.415	89.538	89.6	89.662	89.815	89.969	90.154	90.338	90.523	90.646	90.708	90.862	91.015	91.138	91.354	91.415	91.508	91.662	91.908	92	92.092	92.154
60.769	61.262	61.662	62	62.462	62.923	63.385	63.631	64.062	64.492	64.985	65.292	65.692	66.092	66.585	66.892	67.354	67.908	68.277	68.585	68.923	69.569	69.692	70.092	70.554	70.738	71.108	71.538	71.877	72.185	72.492	72.892	73.292	73.662	74.031	74.369	74.738	74.954	75.292	75.785	76	76.338	76.615	76.954	77.323	77.508	77.908	78.123	78.338	78.677	78.985	79.262	79.785	80.123	80.308	80.369	80.646	80.923	81.262	81.415	81.6	81.815	82.092	82.369	82.554	82.738	83.046	83.138	83.415	83.662	83.877	84.185	84.338	84.585	84.892	84.862	84.954	85.138	85.354	85.508	85.754	85.908	87.785	88.462	86.862	86.615	86.738	86.831	86.985	87.2	87.292	87.477	87.785	87.908	88	88.062	88.092	88.308	88.523	88.738	88.954	89.077	89.046	89.108	89.2	89.354	89.631	89.754	89.785	89.815	89.938	90.123	90.308	90.523	90.523	90.677	90.954	91.108	91.077	91.231	91.385	91.508	91.692	91.846	92.031	92.154	92.277	92.462
60.677	60.985	61.415	61.877	62.492	62.862	63.015	63.354	63.846	64.308	64.646	65.108	65.508	66.062	66.308	66.677	67.108	67.6	68.031	68.462	68.831	69.2	69.477	69.877	70.246	70.8	71.2	71.446	71.662	72.031	72.585	72.8	73.108	73.415	73.754	74.154	74.585	74.831	75.385	75.631	75.815	76.154	76.462	76.708	76.985	77.385	77.631	77.908	78.308	78.554	78.8	79.138	79.415	79.692	79.969	80.185	80.462	80.738	81.077	81.2	81.415	81.631	81.908	82.154	82.4	82.462	82.646	82.954	83.2	83.508	83.662	83.815	84.031	84.246	84.4	84.585	84.708	84.892	85.138	85.292	85.569	85.785	85.938	86.062	86.246	86.4	86.554	86.646	86.738	87.077	87.262	87.354	87.385	87.631	87.662	87.815	88	88.123	88.308	88.585	88.585	88.615	88.769	88.892	88.985	89.2	89.354	89.385	89.446	89.538	89.662	89.754	90	90.246	90.369	90.554	90.554	90.8	90.985	91.262	91.415	91.446	91.538	91.723	91.877	91.877	92.031	92.308
60.369	60.8	61.231	61.6	62.123	62.585	62.892	63.292	63.877	64.031	64.462	64.862	65.2	65.631	66.185	66.462	66.862	67.385	67.754	68.062	68.492	68.985	69.2	69.569	69.969	70.246	70.738	71.046	71.538	71.938	72.154	72.431	72.8	75.354	76.431	74.554	74.338	74.615	74.923	75.323	75.569	75.846	76.215	76.492	76.862	77.292	77.508	77.785	78.031	78.523	78.831	78.985	79.262	79.538	79.815	80.246	80.431	80.585	80.892	81.046	81.385	81.631	81.785	82.031	82.246	82.431	82.615	82.862	83.169	83.354	83.569	83.877	84	84.338	84.462	84.585	84.831	84.892	85.046	85.231	85.508	85.815	85.877	86.031	86.246	86.308	86.554	86.708	86.769	86.862	87.015	87.262	87.385	87.508	87.569	87.723	87.908	88.123	88.215	88.308	88.462	88.585	88.738	88.892	88.985	89.108	89.231	89.385	89.508	89.815	89.877	89.877	90.092	90.123	90.215	90.369	90.615	90.738	90.8	91.077	91.169	91.262	91.415	91.692	91.846	91.908	91.969	92.154
60.123	60.554	60.985	61.508	62	62.308	62.615	62.985	63.385	63.846	64.215	64.769	65.138	65.477	65.877	66.308	66.769	67.169	67.538	67.969	68.369	68.8	69.2	69.477	69.846	70.246	70.431	70.8	71.231	71.538	71.938	72.246	72.677	73.015	73.323	73.631	73.969	74.338	74.708	75.138	75.385	75.569	75.908	76.338	76.769	76.985	77.138	77.538	77.877	78.246	78.492	78.646	78.923	79.2	79.446	79.723	80.062	80.277	80.554	80.954	81.231	81.446	81.569	81.815	87.354	86.277	83.138	82.677	82.892	83.2	83.446	83.692	83.754	83.846	84.092	84.369	84.462	84.554	84.769	84.954	85.231	85.415	85.662	85.785	85.969	86.154	86.308	86.308	86.585	86.831	86.8	86.892	87.077	87.2	87.323	87.508	87.631	87.815	88.031	88.092	88.185	88.338	88.492	88.585	88.677	88.831	88.954	89.046	89.169	89.323	89.477	89.662	89.754	89.815	89.969	90.154	90.4	90.523	90.492	90.708	90.862	90.985	91.2	91.262	91.477	91.569	91.692	91.785
59.692	60.092	60.523	60.985	61.385	61.877	62.246	62.585	62.985	63.385	63.785	64.123	64.554	65.046	65.446	65.877	66.369	66.769	67.108	67.446	67.846	68.185	68.523	68.862	69.262	69.662	70.031	70.308	70.708	71.077	71.446	71.723	72.092	72.4	72.738	73.2	73.631	73.938	74.215	74.492	74.862	75.292	75.538	75.846	76.185	76.492	76.8	77.015	77.415	77.754	78.369	78.523	78.554	78.738	79.015	79.385	79.538	79.815	80.092	80.369	80.585	80.769	80.985	81.231	82.031	81.785	81.815	82	82.277	82.523	82.8	82.954	83.138	83.323	83.569	83.754	83.938	84.154	84.246	84.431	84.646	84.831	85.015	85.169	85.323	85.6	85.692	85.785	85.938	86.123	86.4	86.492	86.615	86.892	86.862	86.985	87.077	87.231	87.354	87.477	87.631	87.815	87.969	88.246	88.277	88.308	88.462	88.523	88.677	88.831	89.015	89.077	89.415	89.569	89.538	89.723	89.846	90	90.123	90.215	90.338	90.492	90.8	90.954	90.954	91.108	91.262	91.385
59.231	59.631	60.062	60.431	61.015	61.6	61.754	62.123	62.492	62.954	63.262	63.662	64.092	64.554	65.015	65.415	65.785	66.123	66.585	66.954	67.323	67.662	68.062	68.523	68.923	69.292	69.569	69.846	70.154	70.646	71.046	71.385	71.815	72.185	72.4	72.8	73.169	73.415	73.754	74.154	74.523	74.769	75.262	75.538	75.877	76.123	76.369	76.862	77.046	77.231	77.477	77.723	78.031	78.277	78.523	78.8	79.169	79.477	79.723	79.846	80.123	80.338	80.708	80.954	81.108	81.262	81.477	81.662	81.877	82.092	82.338	82.523	82.708	82.862	83.046	83.323	83.508	83.631	83.815	84	84.185	84.462	84.646	84.708	84.8	85.015	85.231	85.415	85.508	85.692	85.846	86.062	86.185	86.431	86.523	86.892	86.8	86.862	86.923	86.985	87.138	87.292	87.415	87.6	87.754	87.754	87.877	88.031	88.123	88.277	88.585	88.677	88.769	88.985	89.138	89.138	89.292	89.446	89.538	89.662	89.815	90.154	90.246	90.369	90.462	90.646	90.8	90.923
58.554	58.862	59.354	59.938	60.338	60.677	61.015	61.415	62.154	62.492	62.615	63.015	63.385	63.815	64.308	64.677	65.046	65.415	65.846	66.215	66.677	67.077	67.446	68	68.308	68.554	68.831	69.231	69.631	70	70.338	70.646	70.985	71.354	71.785	72.154	72.431	72.738	73.169	73.538	73.969	74.338	74.615	74.985	75.262	75.508	75.754	76.092	76.338	76.615	76.892	77.2	77.415	77.754	78.092	78.492	78.769	78.8	79.015	79.2	79.477	79.877	80.031	80.338	80.431	80.646	81.046	81.231	81.385	81.569	81.754	81.908	82.031	82.308	82.554	82.677	82.862	83.077	83.354	83.723	83.877	83.969	84.154	84.215	84.308	84.492	84.769	85.108	85.077	85.169	85.323	85.446	85.662	85.877	85.938	86.092	86.215	86.215	86.338	86.615	86.738	86.8	86.862	87.077	87.231	87.354	87.538	87.6	87.662	88.031	88.062	88.092	88.308	88.492	88.585	88.738	88.862	88.954	89.108	89.262	89.415	89.508	89.692	89.908	90	90.246	90.369	90.585
58.646	59.015	59.385	59.877	60.369	60.831	61.138	61.477	61.877	62.308	62.738	63.108	63.446	63.938	64.4	64.8	65.2	65.631	66.031	66.431	66.862	67.262	67.631	68.031	68.4	68.646	68.985	69.385	69.846	70.154	70.554	70.892	71.231	71.723	72.062	72.246	72.554	72.985	73.415	73.662	74.185	74.4	74.677	75.015	75.262	75.754	76.092	76.308	76.492	76.862	77.015	77.323	77.631	77.938	78.277	78.646	78.892	79.015	79.2	79.477	79.815	79.908	80.185	80.4	80.585	80.985	81.231	81.354	81.508	81.692	81.908	82.154	82.492	82.585	82.708	82.831	83.046	83.2	83.385	83.538	83.754	83.969	84.215	84.431	84.708	84.8	84.892	84.923	85.077	85.385	85.508	85.692	85.846	85.969	86.092	86.338	86.338	86.677	86.708	86.677	86.769	86.985	87.046	87.169	87.354	87.477	87.631	87.692	87.754	87.969	88.246	88.369	88.554	88.554	88.646	88.831	89.108	89.231	89.323	89.569	89.569	89.631	89.908	89.969	90.154	90.308	90.4	90.585
58.492	58.8	59.292	59.662	60.031	60.462	60.954	61.385	61.692	62.154	62.585	62.985	63.508	63.969	64.215	64.554	64.954	65.323	65.723	66.123	66.462	66.923	67.354	67.662	68	68.369	68.769	69.2	69.538	69.877	70.4	73.138	73.385	71.846	71.785	72.031	72.431	72.8	73.108	73.477	73.846	74.092	74.4	74.8	75.262	75.415	75.631	75.938	76.277	76.554	76.831	77.108	77.385	77.6	77.908	78.277	78.492	78.708	78.954	79.262	79.477	79.662	79.815	80.062	80.308	80.646	80.738	81.015	81.138	81.385	81.662	81.785	82	82.154	82.338	82.523	82.8	82.954	83.077	83.262	83.477	83.723	84	84	84.154	84.462	84.523	84.585	84.8	84.985	85.231	85.415	85.569	85.631	85.723	85.877	86.092	86.062	86.185	86.338	86.431	86.585	86.892	86.923	87.138	89.323	88.646	87.662	87.538	87.692	87.754	88.031	88.154	88.215	88.338	88.554	88.646	88.738	88.862	89.046	89.477	89.569	89.6	89.662	89.723	89.846	89.969	90.154
58.092	58.492	58.8	59.231	59.569	60	60.431	60.985	61.415	61.815	62.123	62.462	62.862	63.2	63.631	64.092	64.492	64.8	65.292	65.662	66.062	66.492	66.892	67.385	67.692	68	68.338	68.646	69.015	69.446	69.815	70.246	70.523	71.169	71.292	71.6	71.908	72.308	72.677	73.015	73.354	73.692	73.908	74.277	74.554	74.862	75.108	75.477	75.846	76.123	76.369	76.738	76.892	77.138	77.385	77.692	77.969	78.246	78.431	78.615	78.831	79.138	79.415	79.569	79.785	80.215	80.523	80.615	80.769	80.954	81.169	81.415	81.692	81.815	81.908	82.123	82.338	82.585	82.862	83.015	83.169	83.354	83.569	83.723	83.815	84.031	84.154	84.369	84.492	84.677	84.923	85.015	85.323	85.446	85.446	85.538	85.662	85.846	85.908	85.969	86.215	86.462	86.523	86.646	86.677	87.969	87.415	87.108	87.231	87.323	87.446	87.631	87.785	87.846	87.938	88.092	88.215	88.308	88.462	88.738	88.954	89.292	89.415	89.508	89.631	89.723	89.815	89.815
57.446	57.969	58.308	58.677	59.077	59.508	59.908	60.308	60.831	61.262	61.6	61.969	62.277	62.708	63.138	63.6	64	64.4	64.708	65.138	65.631	66.215	66.554	66.708	67.108	67.508	67.877	68.277	68.708	69.046	69.323	69.692	70	70.369	70.769	71.077	71.354	71.754	72.154	72.4	72.708	73.138	73.477	73.723	74	74.4	74.677	74.954	75.231	75.446	75.785	76.092	76.431	76.738	76.892	77.108	77.415	77.692	77.938	78.154	78.492	78.769	79.046	79.138	79.385	79.662	80.031	80.154	80.338	80.523	80.738	80.8	80.985	81.385	81.538	81.692	81.969	82.185	82.492	82.523	82.862	83.231	83.231	83.2	83.323	83.446	83.538	83.754	83.938	84.092	84.431	84.431	84.492	84.677	84.8	84.892	85.077	85.323	85.415	85.415	85.538	85.631	85.785	85.938	86.031	86.154	86.215	86.338	86.585	86.677	86.769	86.954	87.077	87.231	87.323	87.508	87.6	87.754	88	88.185	88.338	88.369	88.585	88.738	88.892	89.046	89.138	89.815
57.108	57.569	58.031	58.554	58.738	59.077	59.508	59.938	60.4	60.769	61.2	61.631	62.123	62.462	62.862	63.169	63.538	64.092	64.492	64.862	65.292	65.631	65.938	66.4	66.769	67.138	67.538	67.908	68.369	68.585	69.108	69.446	69.785	70.185	70.431	70.769	71.169	71.477	71.754	72.031	72.4	72.738	73.2	73.415	73.723	74	74.369	74.615	74.831	75.138	75.415	75.723	76.031	76.277	76.554	76.862	77.169	77.323	77.6	77.877	78.954	80.892	79.477	78.923	79.015	79.262	79.569	79.815	80.031	80.308	80.554	80.769	80.831	81.015	81.169	81.385	81.631	81.692	81.846	82.062	82.308	82.492	82.708	82.923	82.985	83.169	83.323	83.446	83.6	83.785	84	84.185	84.308	84.338	84.431	84.615	84.892	85.046	85.046	85.046	85.138	85.354	85.477	85.631	85.785	85.846	86	86.031	86.185	86.4	86.585	86.738	87.015	86.954	86.954	87.108	87.323	87.662	87.631	87.692	87.846	88.031	88.185	88.492	88.738	88.8	88.862	88.954
56.738	57.138	57.508	57.877	58.369	58.677	59.077	59.508	59.969	60.4	60.769	61.2	61.569	61.908	62.4	62.892	63.2	63.477	63.877	64.338	64.708	65.169	65.477	65.908	66.277	66.708	67.231	67.662	67.908	68.277	68.708	68.985	69.323	69.723	70.185	70.492	70.738	71.108	71.477	71.815	72.123	72.585	72.8	73.046	73.508	73.723	73.969	74.277	74.492	74.769	75.015	75.323	75.631	75.938	76.277	76.492	76.892	77.138	77.446	77.662	77.815	78.092	78.308	78.615	78.708	78.954	79.323	79.508	79.662	79.908	80.062	80.277	80.4	80.554	80.738	81.077	81.292	81.323	81.6	81.785	81.938	82.185	82.4	82.492	82.708	82.831	82.954	83.108	83.169	83.415	83.569	83.723	83.877	84	84.031	84.431	84.431	84.677	84.677	84.738	84.892	84.985	85.108	85.323	85.477	85.508	85.662	85.785	85.938	86.062	86.215	86.277	86.523	86.738	86.862	86.862	87.108	87.292	87.385	87.415	87.538	87.662	87.877	88.062	88.246	88.369	88.523	88.708
56.031	56.462	56.923	57.354	57.785	58.185	58.554	58.923	59.354	59.692	60.154	60.523	60.892	61.385	61.723	62.154	62.646	63.015	63.415	63.723	64.062	64.431	64.831	65.231	65.6	66	66.431	66.769	67.169	67.631	68.031	68.554	68.8	69.046	69.569	69.723	70	70.277	70.554	70.923	71.385	71.662	71.908	72.246	72.492	72.8	73.169	73.508	73.754	74.092	74.4	74.585	74.8	75.108	75.569	75.785	76.062	76.338	76.554	76.738	76.954	77.231	77.477	77.662	77.877	78.123	78.4	78.615	78.831	79.108	79.292	79.508	79.631	79.785	80	80.277	80.585	80.769	80.831	81.046	81.138	81.262	81.477	81.754	81.815	81.969	82.308	82.554	82.431	82.615	82.8	82.862	82.954	83.138	83.231	83.446	83.631	83.846	83.969	84.062	84.4	84.4	84.431	84.554	84.708	84.862	84.892	85.046	85.262	85.292	85.385	85.508	85.662	85.938	86.031	86.215	86.277	86.369	86.585	86.769	86.769	86.862	87.077	87.231	87.323	87.569	87.692	87.877
55.385	55.877	56.277	56.554	56.954	57.354	57.785	58.154	58.646	59.077	59.385	59.785	60.215	61.077	61.385	61.477	61.846	62.246	62.615	62.985	63.385	63.754	64.092	64.492	64.923	65.323	65.723	66.092	66.831	66.923	67.2	67.662	67.938	68.308	68.585	69.015	69.262	69.569	69.908	70.338	70.8	71.108	71.477	71.662	71.877	72.215	72.554	72.8	73.077	73.538	73.723	74	74.308	74.554	74.8	75.077	75.323	75.6	75.938	76.215	76.369	76.585	76.8	77.015	77.231	77.538	77.754	77.969	78.215	78.492	78.646	78.923	79.015	79.2	79.385	79.569	79.846	80	80.123	80.338	80.523	80.738	80.954	81.046	81.323	81.354	81.508	81.662	81.938	82.062	82.185	82.369	82.492	82.585	82.892	82.892	82.954	83.323	83.569	83.538	83.6	83.631	83.692	83.846	84.092	84.338	84.369	84.431	84.585	84.738	84.923	85.046	85.262	85.354	85.477	85.631	85.723	85.908	86.092	86.308	86.492	86.492	86.585	86.892	87.015	87.015	87.2	87.323
54.954	55.323	55.723	56.154	56.554	56.985	57.477	57.938	58.338	58.708	59.169	59.569	59.908	60.369	60.8	61.2	61.631	62.062	62.308	62.585	63.046	63.446	63.815	64.246	64.677	65.138	65.508	65.785	66.215	66.646	66.954	67.292	67.538	67.908	68.338	68.738	68.985	69.354	69.815	70.123	70.462	70.708	71.077	71.446	71.754	71.969	72.185	72.431	72.862	73.138	73.415	73.662	74	74.338	74.615	74.8	75.138	75.385	75.631	76.062	76.123	76.277	76.523	76.8	77.015	77.385	77.538	77.815	77.908	78.123	78.369	78.492	78.708	78.923	79.108	79.323	79.508	79.692	79.969	80.031	80.215	80.492	80.554	80.769	80.985	81.231	81.292	81.508	81.692	81.754	81.815	81.938	82.123	82.277	82.492	82.677	82.769	82.954	83.077	83.2	83.262	83.385	83.508	83.631	83.785	83.969	84.062	84.246	84.369	84.738	84.769	84.769	84.892	85.046	85.231	85.354	85.846	85.846	85.815	85.908	86.185	86.431	86.554	86.615	86.585	86.831	87.046	87.262
54.615	55.108	55.415	55.877	56.338	56.8	57.2	57.662	58.123	58.492	58.831	59.262	59.631	60.062	60.492	60.923	61.323	61.692	62.123	62.431	62.769	63.2	63.631	63.969	64.4	64.769	65.2	65.569	65.938	66.338	66.585	66.954	67.354	67.723	68.123	68.492	68.738	69.046	69.385	69.785	70.062	70.369	70.738	71.046	71.354	71.569	71.908	72.185	72.462	72.862	73.2	73.446	73.785	74.092	74.492	74.646	74.831	75.138	75.508	75.754	76.092	76.185	76.4	76.615	76.8	77.108	77.323	77.477	77.692	77.877	78.092	78.308	78.431	78.738	78.985	79.262	79.354	79.508	79.662	79.846	80.031	80.215	80.431	80.585	80.738	80.923	81.138	81.262	81.446	81.569	81.662	81.877	82.092	82.246	82.338	82.646	82.708	82.708	82.892	83.2	83.231	83.354	83.477	83.569	83.815	83.877	84	84.092	84.308	84.431	84.523	84.585	84.677	84.8	84.954	85.108	85.2	85.385	85.631	85.723	85.908	86.031	86.123	86.338	86.523	86.646	86.831	87.046
54.492	54.892	55.292	55.754	56.185	56.554	56.985	57.446	57.938	58.369	58.738	59.169	59.569	59.969	60.369	60.738	61.2	61.538	61.938	62.492	62.862	63.231	63.631	63.908	64.246	64.677	65.077	65.508	65.815	66.154	66.462	66.831	67.2	67.6	67.938	68.338	68.708	68.985	69.292	69.723	70.154	70.369	70.677	71.077	71.446	71.662	71.846	72.092	72.4	72.708	73.046	73.446	73.662	74.031	74.277	74.646	74.954	75.108	75.415	75.508	75.692	75.969	76.246	76.646	76.831	77.077	77.169	77.292	77.631	77.785	78	78.215	78.462	79.015	79.108	79.138	79.323	79.446	79.723	79.846	80	80.123	80.277	80.462	80.708	80.862	81.108	81.354	81.415	81.6	81.754	81.938	82.092	82.308	82.4	82.615	82.708	82.708	82.985	83.108	83.262	83.323	83.508	83.754	83.723	83.754	84	84.215	84.246	84.462	84.523	84.585	84.708	84.954	85.138	85.262	85.385	85.415	85.631	85.815	85.969	86.185	86.277	86.4	86.492	86.646	86.769	86.923
