0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19.2490	18.8850	18.0160	17.0920	15.8310	14.2060	12.5250	10.8710	9.3023	7.7333	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.1082	13.7850	16.7270	18.1000	18.9130	19.1650	18.7450	18.4370	19.1650	19.4450	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9.3584	7.7613	6.1362	4.5111	3.2782	3.2222	2.9700	5.0434	13.8130	17.4280	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	12.7770	11.1800	9.6105	8.0975	6.5845	5.0154	3.5864	3.3623	3.4744	3.3903	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	18.3800	17.8480	16.4750	16.2510	18.0160	18.6050	18.4370	17.6240	18.2680	18.7730	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.2309	3.5584	3.5864	3.5584	3.5584	3.4463	3.4463	3.5304	3.9227	3.7265	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	11.0680	9.4704	8.4337	12.9450	17.5400	18.2120	18.5490	18.2120	17.4280	17.7920	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	14.5700	17.2880	18.3520	18.6890	18.3800	17.7360	18.0160	18.6050	18.4090	17.4560	0.0000	0.0000	0.0000	0.0000	18.2400	18.3800	17.7640	16.4190	14.7380	13.4210	13.8690	14.8500	13.7850	12.1600	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9.4985	7.9574	6.4164	4.8753	3.3903	1.9053	1.4010	1.7092	1.7372	1.9894	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.1662	2.4657	2.5497	2.4377	2.9700	3.2222	2.4657	2.4937	2.4377	2.7739	0.0000	0.0000	0.0000	2.6338	3.0821	3.3062	2.9140	2.4937	2.1294	2.1855	2.2695	2.2135	2.2135	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.6898	2.9420	3.3903	3.5584	4.0067	3.4183	2.7739	2.6618	2.5778	2.4657	0.0000	0.0000	2.4377	2.4096	2.4937	2.8019	3.0261	3.2782	3.5024	3.4744	3.2782	3.3623	0.0000	0.0000	0.0000	3.3623	3.2782	3.8106	5.1835	5.4917	4.5111	7.1168	13.0290	15.2980	17.0080	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	16.1670	15.5510	14.2340	12.6650	11.0680	9.4985	8.6579	11.0960	14.0380	15.5790	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	18.1280	18.0720	17.7920	17.4560	16.8110	15.8870	14.7660	13.3090	11.6840	10.0310	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	16.6710	16.2230	16.0830	16.1670	16.8110	16.9520	16.7270	16.6710	16.6150	16.1390	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5043	0.3643	0.4763	0.7845	1.4850	1.2048	0.3923	0.3643	0.3362	0.7285	0.0000	0.0000	0.0000	1.1208	0.8125	0.8406	1.5410	1.0087	0.5043	0.4483	0.4483	0.4203	0.5604	0.0000	0.0000	0.0000	0.0000	0.0000	0.8966	1.3169	1.1208	0.5324	0.7005	4.5111	11.0400	12.8050	14.4860	15.6350	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4203	6.0521	12.9170	14.8220	15.7190	15.5230	14.6540	15.2980	15.6630	0.0000	0.0000	15.2700	15.3820	14.6260	14.4020	15.4950	15.1580	14.3180	14.9340	15.7750	15.1860	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	14.0940	14.8500	14.7380	14.0380	12.6650	11.0680	9.6386	11.7400	14.5420	14.6260	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	18.9410	17.9880	16.6710	15.1300	13.5610	11.9360	10.3390	8.7139	7.3130	10.7310	0.0000	15.0740	14.2900	12.8330	11.2640	9.6666	8.0695	6.5004	5.0154	4.5111	6.3883	0.0000	0.0000	18.7450	19.6690	19.6410	19.1090	18.8850	19.7250	20.0340	19.6690	18.8570	18.1560	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	8.1816	6.5565	4.9874	3.5584	3.3623	3.2782	6.4444	15.1860	18.0160	19.4170	19.4450	18.5770	18.6890	19.5290	19.0810	17.7920	16.1670	14.5980	13.0010	11.4320	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.8386	4.0067	5.2396	13.0010	17.3440	18.4090	19.1650	18.8290	18.0720	17.9040	18.4090	18.0440	17.6240	18.0720	18.9970	18.9130	18.0440	16.6430	16.8670	18.5490	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.5951	4.0628	3.8666	3.9507	3.9787	3.7265	3.7826	4.1468	4.5111	4.1188	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	17.2880	18.9970	19.3890	19.2770	18.5490	18.2680	19.0250	18.9130	18.6050	17.7920	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	18.1280	18.9130	20.0340	19.9780	19.2490	17.9880	16.3630	14.6820	13.0570	11.4880	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	14.9900	14.4300	15.4670	15.8310	14.5420	13.0010	11.8520	14.7100	17.7080	17.9320	0.0000	0.0000	0.0000	18.1840	17.8200	16.8670	15.2980	13.6170	12.0200	10.4510	8.8260	7.2289	5.6879	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	11.9080	10.3670	8.7700	7.2009	5.6038	4.0347	2.4657	1.7932	2.3536	2.2135	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	15.0180	13.3650	11.7680	10.1710	8.6579	7.1168	5.5478	4.1468	3.8386	3.5304	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.5584	3.6985	3.0821	2.7459	2.8860	2.9980	2.7739	2.6618	2.6058	2.5497	2.5497	2.6898	2.6898	3.1942	3.9507	3.6145	3.0541	3.0261	3.7826	4.1188	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.7739	2.7459	2.8579	3.0261	3.3623	3.5584	3.7265	3.6705	3.6145	3.6145	0.0000	0.0000	0.0000	0.0000	3.8666	4.2589	5.1555	5.3236	4.2029	5.9400	12.8890	15.2700	16.9240	18.4370	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	18.5490	18.7170	18.8290	18.9130	18.6050	17.9880	17.2880	16.6430	15.9150	16.1670	0.0000	18.1280	18.5770	18.4650	18.4930	18.2680	17.5400	16.6710	15.6630	14.2620	12.6930	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	16.8670	17.0360	17.0920	17.2040	17.1200	16.8390	16.4190	15.7750	15.1300	14.1500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	16.0270	15.5510	14.4020	12.8890	11.2640	9.6666	8.0975	6.4444	4.7913	3.2222	0.0000	0.0000	0.0000	0.7565	0.9246	0.9526	1.1768	1.6251	1.2048	0.8406	1.0087	0.8406	1.5691	0.0000	0.0000	1.9613	1.4010	1.1488	1.5971	1.9333	1.3169	1.0927	1.3449	1.4010	1.2889	0.0000	0.0000	1.0087	1.0927	1.2048	1.1488	1.7372	2.2695	1.6531	0.8406	1.0647	3.3062	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.9681	4.3430	2.7459	1.2609	0.4483	0.4203	0.3923	1.2889	7.7893	13.8410	0.0000	0.0000	0.0000	0.0000	0.0000	16.0270	15.2700	14.8780	15.8030	15.5790	14.6540	15.0740	15.9710	15.4670	14.5140	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	14.4580	15.5510	15.9990	15.6070	14.9620	14.3740	15.3260	15.0460	14.3460	13.0010	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	16.4190	14.9340	13.2810	11.6840	10.0870	8.4618	8.7419	12.0760	12.4680	11.4600	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19.0530	18.3800	19.1650	19.2770	18.8010	17.7360	16.3070	14.7380	13.1690	11.6000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	18.4650	17.9880	18.2960	19.1650	19.0250	18.2400	16.7830	17.5400	19.0810	19.3610	0.0000	0.0000	19.5850	19.5570	18.6890	17.3440	15.7190	14.1500	12.5530	10.9830	9.4704	7.9014	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.2029	4.1188	4.3430	4.2589	4.3430	4.3710	4.6512	9.4985	15.6070	17.7640	19.4450	20.1460	19.7810	19.0810	18.7730	19.5010	19.6410	19.2210	18.0720	16.4750	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19.0250	18.3520	18.9970	19.3330	19.0250	18.1000	16.5870	14.9340	15.8870	18.4090	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	12.2440	15.8030	18.2960	18.1840	18.1000	17.4840	18.1840	18.4930	17.8200	16.6990	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	14.5700	12.9170	11.2920	9.7226	8.1255	6.5845	5.0434	3.5304	2.2695	2.4096	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.7159	8.0415	9.8347	13.8410	16.8110	17.9880	18.4650	18.0160	16.7270	15.1020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.0261	3.1381	3.3062	3.4183	3.3343	2.9420	2.8019	3.3623	3.6985	3.7546	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.9980	2.9980	3.6985	4.2029	3.4744	3.0821	3.6145	4.4550	4.1748	4.4550	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.9227	3.7546	3.8666	3.8386	3.9227	4.0347	3.8386	4.0347	4.0347	4.2309	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19.2770	19.4450	19.1930	18.6330	17.6800	16.2790	14.6540	13.0290	11.4320	9.8627	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	18.6890	18.9970	19.1090	18.8570	18.5210	18.2400	17.5120	16.6430	16.1950	17.2880	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	16.8950	17.2600	17.4560	17.4560	17.5680	17.5680	17.3160	16.8390	16.0830	15.1860	0.0000	0.0000	0.0000	0.0000	0.0000	11.4320	15.2420	16.1950	16.6430	16.7830	16.7550	15.9430	14.8220	13.6730	12.2440	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0087	0.9526	1.0367	1.4010	1.5410	1.2048	1.3449	1.2328	1.3729	2.6058	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	16.0830	16.6710	16.5870	16.1390	15.6350	14.5980	13.1410	11.4880	9.8347	8.2656	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	16.3350	15.8310	15.5230	16.4190	16.2510	15.5790	15.4100	16.1670	15.5790	14.8220	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	15.9430	16.1950	15.8590	14.8500	14.6540	15.5510	15.4100	14.6820	13.2530	11.6560	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	21.0980	20.8180	20.4540	19.8940	19.6970	20.2020	20.7900	20.5100	20.4540	19.9220	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.6038	5.3236	5.2396	5.4077	6.0241	6.5845	5.9681	5.1555	5.6318	9.0782	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19.1650	18.4370	17.0080	15.3820	13.7850	12.2160	10.6470	9.0782	7.5091	5.9681	0.0000	0.0000	4.5111	12.5530	18.1560	19.3050	19.9780	19.4730	18.9970	20.0060	20.1180	19.2210	0.0000	0.0000	0.0000	12.8330	11.2640	9.6946	8.0975	6.5284	4.9594	4.0067	4.2309	4.4270	4.7352	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	18.2960	19.2210	19.1650	18.4370	18.7450	19.6130	19.2770	18.1840	16.9520	18.4650	0.0000	0.0000	18.9690	18.7450	19.8660	19.6410	18.5210	17.0360	15.3540	13.7290	12.1320	10.5630	0.0000	0.0000	0.0000	5.0154	4.5391	4.5391	4.6512	4.4550	4.5951	4.8473	5.3516	4.9314	4.5111	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	18.8010	19.4170	19.6410	19.2490	18.4930	17.0080	15.3260	13.7290	12.1320	10.5630	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	18.1280	19.0530	19.3330	19.0250	18.6330	19.7810	20.5100	20.2300	19.3330	17.8480	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	18.7450	19.3890	19.6690	19.3610	18.4090	16.7830	15.2140	16.5590	18.9130	19.4170	19.4170	18.5210	17.1200	17.0640	18.2960	17.8760	16.5030	14.8220	13.2250	12.8610	0.0000	0.0000	18.6050	18.4650	17.7080	18.5210	18.9130	17.9880	16.5870	14.9620	13.3370	11.7120	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.3990	7.2009	8.7419	10.4790	14.6260	17.1760	18.3800	18.7730	18.0160	17.0360	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.2502	3.2782	3.3903	3.4183	3.2782	3.5864	3.7265	3.5864	3.3343	3.3903	0.0000	0.0000	4.2309	3.6705	3.4183	3.8106	3.9507	3.4744	3.1101	3.1101	3.3623	3.1662	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.1748	4.2869	4.0067	3.4183	3.5864	3.6425	3.3903	3.3903	3.6425	3.4463	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.1188	4.3149	4.4270	4.3990	4.0628	4.2589	4.4270	4.2309	4.2589	4.3149	0.0000	4.1748	4.2309	7.5371	14.2060	16.5030	18.0440	19.6410	19.7250	19.5570	19.3890	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	14.1500	15.3820	16.8950	18.2120	19.1090	19.2490	18.9970	19.1090	18.8570	18.1840	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	12.3840	10.6750	10.0030	12.5250	14.6540	16.1670	17.2600	17.8760	17.9040	17.9880	18.0720	17.8760	17.4280	17.2040	17.2320	17.5400	17.7920	17.9040	17.9040	17.8200	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	14.3740	15.9710	16.6990	17.0640	16.9800	16.5310	15.8310	14.6260	13.1130	11.4600	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.5130	1.9053	3.1662	3.6425	2.7739	1.9894	1.9894	2.3256	2.2695	1.7372	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	17.0640	17.0360	16.8110	16.3630	15.4950	14.0940	12.5250	10.8990	9.3023	7.7333	0.0000	4.6512	3.0821	1.5971	0.9807	1.2609	4.6792	13.0290	15.8590	16.7550	16.8670	0.0000	0.0000	0.0000	0.0000	0.0000	15.8030	16.3070	15.9150	15.4100	16.4750	16.5030	15.7190	15.7190	16.8670	16.5310	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	15.6070	16.1670	15.6350	15.4380	16.5310	16.6710	16.0830	15.0460	15.2980	15.9430	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9.3023	7.7893	6.2482	5.5478	5.8840	5.8280	6.5845	6.5845	5.6879	5.6038	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	20.2020	19.7250	20.4820	20.7060	20.0900	19.2770	18.9130	19.6690	19.8940	19.8660	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9.5545	7.9854	6.4164	4.8193	4.0067	6.8366	15.8870	18.6330	19.9780	20.2300	0.0000	0.0000	0.0000	20.2020	18.7730	17.0920	15.4670	13.8410	12.2720	10.7030	9.1062	7.5091	5.9120	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19.5850	19.1090	18.3240	19.2490	19.8370	19.3330	18.2400	17.5680	19.1370	19.8660	0.0000	0.0000	0.0000	0.0000	0.0000	18.8850	17.3160	15.6350	14.0100	12.4400	10.8710	9.3584	7.7893	6.1922	4.9594	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.9594	4.9314	5.1835	5.2676	5.2956	9.3023	15.9710	18.2680	19.6970	20.3140	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19.6690	19.3610	19.1090	20.1740	20.7900	20.4820	19.4730	17.9600	16.3630	14.8220	0.0000	0.0000	0.0000	0.0000	0.0000	6.0801	12.6090	17.7920	19.1090	20.2860	20.2020	19.6970	19.1370	19.8090	20.0620	0.0000	18.5210	16.9240	15.4950	17.2320	19.3890	19.8660	19.7530	18.7170	17.5960	18.4370	0.0000	0.0000	0.0000	0.0000	13.5050	13.8130	17.7360	18.7730	19.3330	18.6890	18.0440	18.9690	18.8010	18.0160	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.2222	3.1662	3.1662	3.6425	6.0241	7.8734	9.1902	10.6190	15.2700	17.6240	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9.0221	7.3970	5.7719	4.4270	3.9787	5.1835	4.5391	3.5864	3.5304	3.7265	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.5111	4.2029	3.7826	4.0628	4.4550	4.2309	3.6985	3.5864	3.8946	3.6425	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.1188	3.9507	4.7072	4.9874	4.0908	3.9787	4.0347	4.0908	4.4270	4.2029	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.3430	4.3430	6.3043	13.1410	16.6710	18.3800	19.3890	19.9220	20.0060	19.5850	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19.4730	19.5570	19.2490	18.7170	18.3240	17.4560	16.7550	17.3720	18.5770	19.4170	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	18.6610	18.4650	18.2400	17.9320	17.5680	17.7080	18.1560	18.3240	18.3240	18.2400	0.0000	0.0000	0.0000	16.7550	15.8310	14.7380	13.4770	11.9640	11.0110	13.5610	16.1110	16.6430	17.3160	17.2880	16.9800	16.3070	15.1860	13.7570	12.1320	10.5070	8.8820	7.2850	5.7159	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.4377	3.1662	3.2502	2.3536	1.9053	2.4937	3.3062	3.0541	3.2222	2.9980	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.6811	1.7092	2.0454	5.3797	11.7120	14.0380	15.7750	16.8950	17.1760	17.2040	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.5004	4.8753	3.3062	1.7652	1.2609	1.7652	7.5091	14.4580	16.3350	17.1200	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	16.5030	16.5870	15.8590	15.8590	16.7830	16.4750	15.7470	16.4470	17.1480	16.6150	0.0000	0.0000	12.1880	10.5910	9.0502	7.4811	5.8840	4.3430	6.1922	12.9730	15.1300	16.3070	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
