20.006	20.034	19.781	19.389	18.969	18.941	19.333	19.557	19.417	19.249	18.885	18.016	17.092	15.831	14.206	12.525	10.871	9.3023	7.7333	6.7246	11.6	15.354	16.083	16.055	15.13	13.589	11.964	10.367	8.77	7.2009	5.6038	6.1082	13.785	16.727	18.1	18.913	19.165	18.745	18.437	19.165	19.445	19.277	18.465	17.736	18.409	18.577	18.352	17.288	15.691	14.066	12.468	10.899	9.3584	7.7613	6.1362	4.5111	3.2782	3.2222	2.97	5.0434	13.813	17.428	18.605	18.969	18.324	18.1	18.885	18.717	17.652	16.055	14.402	12.777	11.18	9.6105	8.0975	6.5845	5.0154	3.5864	3.3623	3.4744	3.3903	3.4744	4.6792	12.216	16.755	17.932	18.829	18.633	17.904	17.652	18.409	17.876	17.204	17.652	18.409	18.38	17.848	16.475	16.251	18.016	18.605	18.437	17.624	18.268	18.773	18.24	17.036	15.438	13.757	12.104	10.535	8.9381	7.341	5.7719	4.2309	3.5584	3.5864	3.5584	3.5584	3.4463	3.4463	3.5304	3.9227	3.7265	3.4744	3.6145	3.6145	3.7265	3.9227	4.371	9.2183	15.27	17.204	18.465	18.913	18.885	18.409	17.96	18.661	18.521	18.268	17.484	15.943	14.234	12.637	11.068	9.4704	8.4337	12.945	17.54	18.212	18.549	18.212	17.428	17.792	18.633	18.352	17.764	18.493	19.585	19.641	19.081	17.848	16.279	14.71	13.113	11.516	9.9187	8.3217	6.7806	5.5758	7.9014	14.57	17.288	18.352	18.689	18.38	17.736	18.016	18.605	18.409	17.456	16.027	14.458	15.13	17.624	18.24	18.38	17.764	16.419	14.738	13.421	13.869	14.85	13.785	12.16	11.011	14.486	17.204	17.372	17.372	16.727	17.4	17.96	17.512	16.671	15.158	13.561	11.964	10.395	8.826	7.285	5.7159	4.1468	2.7739	3.3903	10.143	15.382	16.559	17.624	17.232	15.943	14.318	12.693	11.096	9.4985	7.9574	6.4164	4.8753	3.3903	1.9053	1.401	1.7092	1.7372	1.9894	2.1294	1.8493	1.8773	2.7739	4.9594	8.2656	12.665	15.579	17.232	17.848	17.428	16.419	14.906	13.281	11.684	10.031	8.4057	6.8647	5.3516	3.8946	3.3903	3.1662	2.4657	2.5497	2.4377	2.97	3.2222	2.4657	2.4937	2.4377	2.7739	2.97	2.7459	2.4937	2.6338	3.0821	3.3062	2.914	2.4937	2.1294	2.1855	2.2695	2.2135	2.2135	2.3816	2.3256	2.1014	2.3536	2.6058	3.3903	3.4744	2.998	2.6898	2.942	3.3903	3.5584	4.0067	3.4183	2.7739	2.6618	2.5778	2.4657	2.4657	2.2976	2.4377	2.4096	2.4937	2.8019	3.0261	3.2782	3.5024	3.4744	3.2782	3.3623	3.3903	3.4463	3.3903	3.3623	3.2782	3.8106	5.1835	5.4917	4.5111	7.1168	13.029	15.298	17.008	18.352	18.969	18.885	18.493	17.764	16.783	16.167	15.551	14.234	12.665	11.068	9.4985	8.6579	11.096	14.038	15.579	16.559	17.708	18.24	18.324	18.296	18.212	18.044	17.54	16.671	15.775	15.382	16.279	17.12	17.708	18.128	18.072	17.792	17.456	16.811	15.887	14.766	13.309	11.684	10.031	9.3584	11.656	14.15	15.495	16.475	17.176	17.176	16.98	16.952	16.671	16.223	16.083	16.167	16.811	16.952	16.727	16.671	16.615	16.139	15.691	14.906	13.897	12.805	11.572	10.143	8.4898	6.9487	8.5458	12.973	14.85	15.803	16.419	16.307	15.747	14.962	13.785	12.244	10.563	9.0502	7.9854	6.6966	5.2115	3.6705	2.1575	1.485	1.401	0.50434	0.36425	0.47632	0.78453	1.485	1.2048	0.39227	0.36425	0.33623	0.7285	1.5971	2.4096	2.0174	1.1208	0.81255	0.84057	1.541	1.0087	0.50434	0.4483	0.4483	0.42029	0.56038	0.53236	0.42029	0.4483	0.61642	0.7285	0.89661	1.3169	1.1208	0.53236	0.70048	4.5111	11.04	12.805	14.486	15.635	16.167	15.999	15.382	14.626	13.589	12.132	10.535	8.854	7.2569	5.7439	4.2029	2.6618	1.1208	0.028019	0.028019	0	0.42029	6.0521	12.917	14.822	15.719	15.523	14.654	15.298	15.663	15.158	14.542	15.27	15.382	14.626	14.402	15.495	15.158	14.318	14.934	15.775	15.186	13.897	12.272	10.703	9.1622	7.5651	5.9961	4.455	3.5584	8.77	13.673	14.458	14.962	14.514	14.15	14.934	15.551	15.326	14.626	14.094	14.85	14.738	14.038	12.665	11.068	9.6386	11.74	14.542	14.626	14.43
20.118	20.426	20.398	20.202	19.669	19.137	19.137	19.697	19.753	19.781	19.95	19.529	18.941	17.988	16.671	15.13	13.561	11.936	10.339	8.7139	7.313	10.731	14.766	15.074	14.29	12.833	11.264	9.6666	8.0695	6.5004	5.0154	4.5111	6.3883	13.813	17.316	18.745	19.669	19.641	19.109	18.885	19.725	20.034	19.669	18.857	18.156	18.829	19.053	18.689	17.68	16.139	14.514	12.889	11.348	9.7786	8.1816	6.5565	4.9874	3.5584	3.3623	3.2782	6.4444	15.186	18.016	19.417	19.445	18.577	18.689	19.529	19.081	17.792	16.167	14.598	13.001	11.432	9.8627	8.2656	6.6966	5.0995	3.6985	3.5584	3.8106	3.8386	4.0067	5.2396	13.001	17.344	18.409	19.165	18.829	18.072	17.904	18.409	18.044	17.624	18.072	18.997	18.913	18.044	16.643	16.867	18.549	19.109	18.745	17.96	18.941	19.333	18.605	17.204	15.579	13.925	12.356	10.759	9.1902	7.6212	6.0801	4.5951	4.0628	3.8666	3.9507	3.9787	3.7265	3.7826	4.1468	4.5111	4.1188	3.8946	4.1748	4.2309	4.2589	4.1468	4.427	9.7506	15.635	17.288	18.997	19.389	19.277	18.549	18.268	19.025	18.913	18.605	17.792	16.223	14.598	12.973	11.32	9.6666	8.77	13.813	18.128	18.829	19.333	18.745	17.736	18.409	19.137	18.773	18.128	18.913	20.034	19.978	19.249	17.988	16.363	14.682	13.057	11.488	9.9468	8.4057	6.8647	5.828	8.4898	15.13	18.072	18.829	19.249	18.773	18.1	18.745	19.389	18.773	17.764	16.391	14.822	15.803	18.38	18.941	18.941	18.128	16.643	14.99	14.43	15.467	15.831	14.542	13.001	11.852	14.71	17.708	17.932	17.708	17.008	17.652	18.184	17.82	16.867	15.298	13.617	12.02	10.451	8.826	7.2289	5.6879	4.1188	3.2222	4.399	11.74	16.391	17.428	18.268	17.96	16.643	15.046	13.477	11.908	10.367	8.77	7.2009	5.6038	4.0347	2.4657	1.7932	2.3536	2.2135	2.3816	2.4096	2.1294	2.5497	4.0628	6.8366	9.2743	13.421	16.335	17.876	18.352	17.764	16.587	15.018	13.365	11.768	10.171	8.6579	7.1168	5.5478	4.1468	3.8386	3.5304	2.7178	2.886	2.8299	3.2502	3.1942	2.6898	2.8019	2.8579	3.1381	3.5024	2.886	2.7178	3.0541	3.5584	3.6985	3.0821	2.7459	2.886	2.998	2.7739	2.6618	2.6058	2.5497	2.5497	2.6898	2.6898	3.1942	3.9507	3.6145	3.0541	3.0261	3.7826	4.1188	4.2029	4.483	3.6145	3.1101	3.1101	3.0541	3.0261	2.8579	2.6338	2.7739	2.7459	2.8579	3.0261	3.3623	3.5584	3.7265	3.6705	3.6145	3.6145	3.8386	3.9227	3.8946	3.7546	3.8666	4.2589	5.1555	5.3236	4.2029	5.94	12.889	15.27	16.924	18.437	19.249	19.417	18.997	18.549	17.372	15.999	14.514	12.917	11.32	9.7506	8.1816	6.9767	9.7506	13.393	15.018	16.447	17.736	18.549	18.717	18.829	18.913	18.605	17.988	17.288	16.643	15.915	16.167	17.456	18.128	18.577	18.465	18.493	18.268	17.54	16.671	15.663	14.262	12.693	11.068	9.6105	10.731	13.505	15.242	16.335	16.98	17.456	17.652	17.568	17.204	17.008	16.643	16.503	16.867	17.036	17.092	17.204	17.12	16.839	16.419	15.775	15.13	14.15	12.889	11.572	10.143	8.4898	8.0695	11.964	14.934	15.943	16.811	16.475	16.027	15.551	14.402	12.889	11.264	9.6666	8.0975	6.4444	4.7913	3.2222	1.8212	1.485	1.2328	0.75651	0.92463	0.95265	1.1768	1.6251	1.2048	0.84057	1.0087	0.84057	1.5691	2.998	2.914	1.9613	1.401	1.1488	1.5971	1.9333	1.3169	1.0927	1.3449	1.401	1.2889	1.3449	1.1208	1.0087	1.0927	1.2048	1.1488	1.7372	2.2695	1.6531	0.84057	1.0647	3.3062	10.367	12.917	14.458	15.803	16.391	16.307	15.915	15.046	13.869	12.525	10.871	9.2183	7.5932	5.9681	4.343	2.7459	1.2609	0.4483	0.42029	0.39227	1.2889	7.7893	13.841	15.214	15.971	15.719	14.99	15.887	16.027	15.27	14.878	15.803	15.579	14.654	15.074	15.971	15.467	14.514	15.607	16.083	15.382	13.982	12.356	10.787	9.2463	7.7052	6.1362	4.5671	3.8106	9.7226	14.15	14.822	15.523	14.962	14.458	15.551	15.999	15.607	14.962	14.374	15.326	15.046	14.346	13.001	11.404	10.115	12.665	14.906	15.13
19.249	20.37	20.734	20.762	20.65	20.23	19.753	19.417	19.697	19.922	20.342	20.314	19.866	19.529	18.745	17.68	16.419	14.934	13.281	11.684	10.087	8.4618	8.7419	12.076	12.468	11.46	10.059	8.5458	6.9767	5.6879	5.5758	5.0154	4.8193	7.5651	14.066	17.848	19.081	20.034	19.866	19.473	19.053	19.809	20.174	19.781	19.053	18.38	19.165	19.277	18.801	17.736	16.307	14.738	13.169	11.6	10.031	8.4618	6.8927	5.3236	3.9227	3.6425	3.6705	9.2183	16.503	18.296	19.529	19.277	18.493	19.249	19.725	19.025	17.568	15.971	14.374	12.805	11.208	9.6105	8.0695	6.4724	4.9033	3.9787	4.0067	3.9787	4.2029	4.2309	6.0241	13.729	17.372	18.717	19.361	18.941	18.128	17.932	18.409	18.465	17.988	18.296	19.165	19.025	18.24	16.783	17.54	19.081	19.361	18.829	18.437	19.585	19.557	18.689	17.344	15.719	14.15	12.553	10.983	9.4704	7.9014	6.3603	4.9314	4.399	4.3149	4.371	4.1748	4.0067	4.3149	4.6792	4.7632	4.2029	4.1188	4.343	4.2589	4.343	4.371	4.6512	9.4985	15.607	17.764	19.445	20.146	19.781	19.081	18.773	19.501	19.641	19.221	18.072	16.475	14.85	13.253	11.628	10.059	9.4424	14.43	18.352	18.885	19.361	18.745	17.848	18.493	19.053	18.773	18.296	19.417	20.482	20.146	19.361	17.96	16.335	14.738	13.113	11.516	9.9468	8.3777	6.8927	6.0521	9.2743	15.775	18.044	19.333	19.417	19.025	18.352	18.997	19.333	19.025	18.1	16.587	14.934	15.887	18.409	19.109	19.165	18.409	17.008	15.747	16.615	17.4	16.447	14.85	13.225	12.244	15.803	18.296	18.184	18.1	17.484	18.184	18.493	17.82	16.699	15.158	13.533	11.936	10.367	8.77	7.2009	5.6598	4.1468	3.2502	5.0714	12.917	16.727	17.764	18.437	17.708	16.251	14.57	12.917	11.292	9.7226	8.1255	6.5845	5.0434	3.5304	2.2695	2.4096	2.4377	2.6058	2.4096	2.4377	2.4377	3.2222	5.7159	8.0415	9.8347	13.841	16.811	17.988	18.465	18.016	16.727	15.102	13.477	11.88	10.255	8.6859	7.0888	5.5198	4.371	4.427	3.6985	3.0541	3.1101	2.6618	2.97	3.1662	3.0261	3.1381	3.3062	3.4183	3.3343	2.942	2.8019	3.3623	3.6985	3.7546	2.97	2.942	3.2782	3.1662	2.7459	2.7459	2.914	2.8579	2.942	2.998	2.998	3.6985	4.2029	3.4744	3.0821	3.6145	4.455	4.1748	4.455	4.371	3.4463	3.2782	3.4183	3.3062	3.0821	3.1101	3.1381	3.1942	3.3343	3.3343	3.5584	3.8666	3.9227	3.9227	3.7546	3.8666	3.8386	3.9227	4.0347	3.8386	4.0347	4.0347	4.2309	4.6792	4.2869	3.9227	4.5951	11.152	15.242	16.503	18.493	19.277	19.445	19.193	18.633	17.68	16.279	14.654	13.029	11.432	9.8627	8.2376	6.7246	6.5565	10.983	13.701	15.41	16.98	17.988	18.689	18.997	19.109	18.857	18.521	18.24	17.512	16.643	16.195	17.288	18.156	18.549	18.829	18.941	18.689	18.324	17.596	16.503	15.326	14.066	12.637	11.04	9.7786	11.432	13.953	15.523	16.811	17.428	17.624	17.708	17.596	17.596	17.204	16.839	16.895	17.26	17.456	17.456	17.568	17.568	17.316	16.839	16.083	15.186	14.15	12.917	11.516	9.9468	8.6859	11.432	15.242	16.195	16.643	16.783	16.755	15.943	14.822	13.673	12.244	10.619	9.0221	7.397	5.7999	4.2029	2.6058	1.2048	1.0927	1.0087	0.95265	1.0367	1.401	1.541	1.2048	1.3449	1.2328	1.3729	2.6058	3.4463	2.97	1.9613	1.5691	1.5971	2.1014	1.7652	1.6251	1.7932	2.3256	2.0454	1.8773	1.8493	1.2328	1.3729	1.485	1.3449	1.5691	2.5778	2.7739	1.6811	1.0367	1.401	2.1014	9.1342	12.609	14.29	16.083	16.671	16.587	16.139	15.635	14.598	13.141	11.488	9.8347	8.2656	6.6685	5.0995	3.5304	1.9894	0.7285	0.89661	0.92463	2.5778	10.451	14.654	15.831	16.335	15.831	15.523	16.419	16.251	15.579	15.41	16.167	15.579	14.822	15.523	16.055	15.467	14.934	16.139	16.307	15.579	14.122	12.525	10.899	9.2743	7.6772	6.1362	4.5391	4.2029	10.507	14.15	15.102	15.607	15.046	14.878	15.943	16.195	15.859	14.85	14.654	15.551	15.41	14.682	13.253	11.656	10.703	13.449	15.186
17.652	19.809	20.482	20.818	21.294	21.098	20.818	20.454	19.894	19.697	20.202	20.79	20.51	20.454	19.922	19.333	18.465	17.316	15.943	14.346	12.693	11.124	9.5265	7.9014	6.3043	5.6038	5.3236	5.2396	5.4077	6.0241	6.5845	5.9681	5.1555	5.6318	9.0782	14.766	17.764	19.445	20.286	20.146	19.894	19.557	20.426	20.65	20.146	19.305	18.829	19.669	19.669	19.165	18.437	17.008	15.382	13.785	12.216	10.647	9.0782	7.5091	5.9681	4.399	3.8666	4.5111	12.553	18.156	19.305	19.978	19.473	18.997	20.006	20.118	19.221	17.652	15.999	14.402	12.833	11.264	9.6946	8.0975	6.5284	4.9594	4.0067	4.2309	4.427	4.7352	4.7352	7.369	14.514	18.128	19.221	19.809	19.277	18.352	18.296	19.221	19.165	18.437	18.745	19.613	19.277	18.184	16.952	18.465	19.557	19.529	18.969	18.745	19.866	19.641	18.521	17.036	15.354	13.729	12.132	10.563	9.0502	7.5091	5.9961	5.0154	4.5391	4.5391	4.6512	4.455	4.5951	4.8473	5.3516	4.9314	4.5111	4.7072	4.7913	4.8193	4.9874	4.8193	4.9314	9.1902	15.831	18.296	19.221	20.006	19.725	19.361	18.801	19.417	19.641	19.249	18.493	17.008	15.326	13.729	12.132	10.563	10.423	15.915	19.165	19.501	19.781	18.969	18.128	19.053	19.333	19.025	18.633	19.781	20.51	20.23	19.333	17.848	16.167	14.57	13.001	11.46	9.9187	8.3777	7.0328	6.0521	10.423	16.727	18.465	19.725	19.866	19.389	18.745	19.389	19.669	19.361	18.409	16.783	15.214	16.559	18.913	19.417	19.417	18.521	17.12	17.064	18.296	17.876	16.503	14.822	13.225	12.861	16.952	18.549	18.605	18.465	17.708	18.521	18.913	17.988	16.587	14.962	13.337	11.712	10.143	8.5738	7.0608	5.5198	4.0628	3.3623	6.5284	14.542	16.952	18.352	18.521	17.568	16.195	14.57	12.973	11.404	9.8347	8.2376	6.6405	5.0434	3.3903	2.4657	2.97	3.0261	2.942	2.6338	2.6058	2.8579	4.399	7.2009	8.7419	10.479	14.626	17.176	18.38	18.773	18.016	17.036	15.495	13.841	12.216	10.647	9.0502	7.4811	5.9681	4.7072	3.9227	3.4744	3.8666	3.2502	3.2782	3.3903	3.4183	3.2782	3.5864	3.7265	3.5864	3.3343	3.3903	3.5024	3.9787	4.2309	3.6705	3.4183	3.8106	3.9507	3.4744	3.1101	3.1101	3.3623	3.1662	3.3343	3.3062	3.3903	3.9787	4.1188	3.4183	3.6145	4.399	4.6792	4.1748	4.2869	4.0067	3.4183	3.5864	3.6425	3.3903	3.3903	3.6425	3.4463	3.4183	3.5584	3.6425	4.0347	4.1188	3.9227	3.8946	4.1188	4.3149	4.427	4.399	4.0628	4.2589	4.427	4.2309	4.2589	4.3149	4.1188	4.1748	4.2309	7.5371	14.206	16.503	18.044	19.641	19.725	19.557	19.389	18.437	17.064	15.523	13.869	12.216	10.591	9.0221	7.4811	5.94	7.341	12.44	14.15	15.382	16.895	18.212	19.109	19.249	18.997	19.109	18.857	18.184	17.456	16.699	16.615	17.848	18.605	19.081	19.249	18.997	18.829	18.409	17.512	16.531	15.467	14.01	12.384	10.675	10.003	12.525	14.654	16.167	17.26	17.876	17.904	17.988	18.072	17.876	17.428	17.204	17.232	17.54	17.792	17.904	17.904	17.82	17.428	17.008	16.363	15.579	14.71	13.449	11.88	10.255	10.647	14.374	15.971	16.699	17.064	16.98	16.531	15.831	14.626	13.113	11.46	9.8627	8.3217	6.7526	5.2396	3.6425	2.0174	1.1768	1.2889	1.1488	1.2889	1.485	1.457	1.7092	1.5971	1.513	1.9053	3.1662	3.6425	2.7739	1.9894	1.9894	2.3256	2.2695	1.7372	1.9333	2.7178	3.2222	2.6618	2.7739	2.1014	1.5691	2.1014	1.7092	1.9053	2.4096	3.0261	2.4937	1.2889	1.2889	1.401	1.485	7.9014	12.496	13.897	16.167	17.064	17.036	16.811	16.363	15.495	14.094	12.525	10.899	9.3023	7.7333	6.2202	4.6512	3.0821	1.5971	0.98067	1.2609	4.6792	13.029	15.859	16.755	16.867	15.915	16.195	16.839	16.587	15.887	15.803	16.307	15.915	15.41	16.475	16.503	15.719	15.719	16.867	16.531	15.551	13.953	12.3	10.675	9.0502	7.4531	5.912	4.343	4.8753	11.544	14.71	15.607	16.167	15.635	15.438	16.531	16.671	16.083	15.046	15.298	15.943	15.747	14.794	13.253	11.6	11.292	14.934
16.223	16.895	18.885	19.894	20.958	21.463	21.407	21.351	21.126	20.538	20.006	20.482	21.042	20.986	20.818	20.398	20.258	19.613	18.465	17.176	15.691	14.15	12.525	10.871	9.3023	7.7893	6.2482	5.5478	5.884	5.828	6.5845	6.5845	5.6879	5.6038	7.0608	10.031	14.57	18.38	19.361	20.342	20.426	20.202	19.725	20.482	20.706	20.09	19.277	18.913	19.669	19.894	19.866	18.969	17.456	15.859	14.262	12.665	11.124	9.5545	7.9854	6.4164	4.8193	4.0067	6.8366	15.887	18.633	19.978	20.23	19.473	19.585	20.734	20.202	18.773	17.092	15.467	13.841	12.272	10.703	9.1062	7.5091	5.912	4.5391	4.455	4.7352	4.9594	4.8753	5.4637	8.5178	15.523	18.409	19.445	20.062	19.305	18.409	19.053	19.585	19.109	18.324	19.249	19.837	19.333	18.24	17.568	19.137	19.866	20.034	19.473	19.613	20.258	19.866	18.885	17.316	15.635	14.01	12.44	10.871	9.3584	7.7893	6.1922	4.9594	4.8473	4.7072	4.8473	5.0995	5.1275	5.7439	5.5198	5.0154	4.9874	5.2396	4.9594	4.9314	5.1835	5.2676	5.2956	9.3023	15.971	18.268	19.697	20.314	20.23	19.669	19.165	20.118	20.202	19.641	18.661	17.26	15.663	14.066	12.525	11.011	11.684	17.512	19.417	20.09	20.146	18.997	18.38	19.473	19.669	19.361	19.109	20.174	20.79	20.482	19.473	17.96	16.363	14.822	13.281	11.74	10.199	8.5738	6.9767	6.0801	12.609	17.792	19.109	20.286	20.202	19.697	19.137	19.809	20.062	19.669	18.521	16.924	15.495	17.232	19.389	19.866	19.753	18.717	17.596	18.437	18.857	18.128	16.755	15.102	13.505	13.813	17.736	18.773	19.333	18.689	18.044	18.969	18.801	18.016	16.699	15.102	13.477	11.88	10.311	8.77	7.2569	5.6879	4.1468	3.3903	8.826	15.803	17.764	18.941	19.081	17.904	16.307	14.626	12.973	11.376	9.7786	8.1816	6.6125	5.0154	3.4744	2.998	3.3623	3.3623	3.2222	3.1662	3.1662	3.6425	6.0241	7.8734	9.1902	10.619	15.27	17.624	18.885	18.997	18.409	17.092	15.438	13.785	12.188	10.591	9.0221	7.397	5.7719	4.427	3.9787	5.1835	4.5391	3.5864	3.5304	3.7265	3.6705	3.6425	3.7265	3.5304	3.4744	3.6425	3.7826	4.371	4.5111	4.2029	3.7826	4.0628	4.455	4.2309	3.6985	3.5864	3.8946	3.6425	3.5864	3.6425	3.6145	3.7265	3.8106	3.6705	3.7265	4.3149	4.9594	4.5951	4.399	4.2589	3.7546	4.1468	4.3149	4.1188	3.9507	4.7072	4.9874	4.0908	3.9787	4.0347	4.0908	4.427	4.2029	4.2589	4.5391	4.7072	5.0434	5.4357	4.6231	4.483	4.6792	4.5951	4.5111	4.5391	4.427	4.2869	4.343	4.343	6.3043	13.141	16.671	18.38	19.389	19.922	20.006	19.585	18.913	17.708	16.223	14.598	13.001	11.376	9.8067	8.2656	6.7246	5.6038	8.6299	12.16	14.262	16.223	17.624	18.857	19.361	19.473	19.557	19.249	18.717	18.324	17.456	16.755	17.372	18.577	19.417	19.725	19.613	19.221	18.969	18.352	17.708	16.699	15.354	13.953	12.356	10.787	10.675	13.337	15.438	16.671	17.428	18.072	18.324	18.661	18.465	18.24	17.932	17.568	17.708	18.156	18.324	18.324	18.24	18.128	17.624	17.176	16.755	15.831	14.738	13.477	11.964	11.011	13.561	16.111	16.643	17.316	17.288	16.98	16.307	15.186	13.757	12.132	10.507	8.882	7.285	5.7159	4.1748	2.6338	1.5971	1.6531	1.541	1.5971	1.7652	2.1575	2.2135	1.9053	2.0734	2.2415	2.942	3.1942	2.4657	2.4377	3.1662	3.2502	2.3536	1.9053	2.4937	3.3062	3.0541	3.2222	2.998	2.0174	2.4657	2.1855	1.9894	2.5778	2.8299	3.0261	2.2695	1.541	1.6811	1.7092	2.0454	5.3797	11.712	14.038	15.775	16.895	17.176	17.204	16.811	15.859	14.598	13.057	11.404	9.7786	8.1255	6.5004	4.8753	3.3062	1.7652	1.2609	1.7652	7.5091	14.458	16.335	17.12	16.783	16.167	16.783	17.428	16.811	15.943	16.503	16.587	15.859	15.859	16.783	16.475	15.747	16.447	17.148	16.615	15.354	13.757	12.188	10.591	9.0502	7.4811	5.884	4.343	6.1922	12.973	15.13	16.307	16.503	15.775	15.831	16.867	16.839	16.279	15.214	15.831	16.363	15.859	14.934	13.337	11.74	12.3
18.633	17.232	16.307	17.456	19.557	20.51	21.294	21.547	21.463	21.266	20.986	20.37	20.202	20.958	21.07	20.986	21.07	20.706	20.286	19.473	18.689	17.596	16.083	14.402	12.749	11.152	9.5825	7.9854	6.5565	5.94	5.9961	6.4724	5.9681	5.884	6.4444	7.9014	10.255	14.094	18.521	19.613	20.538	20.594	20.286	20.006	20.594	20.846	20.202	19.529	19.361	20.09	20.37	20.034	18.829	17.316	15.691	14.094	12.496	10.899	9.3303	7.7613	6.2202	4.7632	4.6231	11.04	18.072	19.585	20.594	20.37	19.613	20.51	20.79	19.978	18.521	16.895	15.354	13.813	12.216	10.703	9.1342	7.5932	6.0241	4.7352	4.9033	5.0434	5.0714	5.3516	5.884	9.5545	16.839	19.165	19.894	19.95	19.277	18.773	19.641	19.669	19.053	18.633	19.753	20.146	19.585	18.465	18.128	19.725	20.23	20.37	19.585	20.174	20.594	19.837	18.773	17.204	15.607	14.038	12.496	10.983	9.4144	7.8173	6.2202	5.0154	4.8753	5.1835	5.6879	5.3797	5.7159	6.0801	5.5478	5.2115	5.5758	5.4357	5.1555	5.3797	5.7159	5.5198	5.5198	9.4704	16.279	18.549	19.753	20.594	20.594	19.753	19.501	20.426	20.538	20.202	19.165	17.624	15.971	14.402	12.833	11.32	12.973	18.38	19.837	20.622	20.174	18.969	18.577	19.922	19.894	19.753	19.445	20.678	21.07	20.538	19.613	18.128	16.475	14.878	13.309	11.74	10.143	8.6018	7.0328	6.4444	13.253	18.324	19.529	20.398	20.482	20.034	19.557	20.174	20.51	19.781	18.549	16.895	15.579	18.016	19.894	20.202	20.034	19.053	18.296	19.221	18.969	18.1	16.811	15.242	13.673	14.794	18.577	19.193	19.417	18.633	18.24	18.941	18.857	18.268	16.783	15.13	13.533	11.936	10.367	8.7419	7.1449	5.5198	3.9787	4.0628	11.04	17.008	18.268	19.333	18.941	17.82	16.251	14.598	12.973	11.348	9.7506	8.1535	6.5565	4.9874	3.4744	3.3062	3.4463	3.4183	3.6145	3.5864	3.5864	4.1748	6.3883	7.7613	8.6579	11.152	16.447	18.072	19.277	19.249	18.605	17.12	15.467	13.869	12.3	10.703	9.1342	7.5651	6.0241	4.7072	5.2956	5.6318	4.9594	3.8386	4.0908	4.0628	4.0347	4.0067	3.9787	3.9787	3.8666	4.1188	4.483	4.6231	4.371	4.0067	4.1188	4.427	4.5111	4.0908	4.0628	4.0347	4.0067	4.0908	4.0347	4.2589	4.0628	3.6705	3.7265	3.9227	4.1748	4.7632	4.9594	4.343	3.9507	4.0067	4.343	4.8753	4.6792	4.3149	4.7913	5.912	5.4637	4.2029	4.1748	4.1748	4.8193	4.9033	4.5111	5.0714	5.2396	5.2396	5.7439	5.2956	4.7632	4.8473	4.7913	4.6231	4.7632	4.5671	4.7352	4.5951	4.6512	4.7913	5.3797	10.619	15.831	17.792	19.221	20.314	20.314	20.034	19.501	18.437	16.952	15.298	13.701	12.188	10.675	9.1062	7.5932	6.3043	7.397	9.0782	12.02	14.878	16.839	18.072	18.829	19.501	19.725	19.753	19.445	19.053	18.38	17.484	17.288	18.352	19.333	19.866	19.894	19.641	19.529	19.305	18.605	17.652	16.643	15.382	13.897	12.216	10.675	10.983	13.729	15.691	17.204	18.493	18.885	18.969	18.885	18.969	18.689	18.1	17.54	17.736	18.184	18.437	18.437	18.38	18.352	18.156	17.568	16.895	16.027	14.934	13.729	12.468	13.141	15.999	16.952	17.652	17.652	17.344	16.755	15.803	14.57	13.141	11.488	9.8067	8.1535	6.5284	4.9033	3.3062	1.9894	1.8773	1.9333	2.2415	2.6898	2.6058	2.2976	2.3536	2.4657	2.4937	2.5778	2.5778	2.5217	3.0261	3.6985	3.1101	2.2976	2.5497	3.2222	3.6145	3.5304	3.8946	2.886	2.886	2.8299	2.6058	2.8579	2.998	2.942	2.4096	1.9053	1.6531	1.9053	2.6338	3.5304	3.9507	9.9468	13.869	15.523	16.924	17.484	17.484	17.204	16.503	15.186	13.589	12.076	10.591	9.0502	7.5091	5.9681	4.399	2.8579	1.5971	3.0821	11.011	15.859	16.924	17.596	17.036	16.727	17.68	17.792	16.895	16.279	17.064	16.783	15.971	16.699	17.288	16.727	16.195	17.176	17.344	16.475	15.018	13.421	11.796	10.227	8.6299	7.0328	5.4637	4.0347	7.2009	13.925	15.467	16.475	16.503	15.831	16.391	17.344	17.204	16.391	15.438	16.223	16.419	15.971	14.85	13.253	11.796
